id,price
218,2713500.0
219,2713500.0
220,2713500.0
221,2713500.0
222,13273000.000000002
223,13273000.000000002
224,30900000.0
225,30900000.0
226,13273000.000000002
227,13273000.000000002
228,30900000.0
229,30900000.0
230,13273000.000000002
231,27540000.0
232,27540000.0
233,30970000.000000004
234,27540000.0
235,27540000.0
236,67920000.0
237,27540000.0
238,30970000.000000004
239,27540000.0
240,101960000.0
241,4403600.0
242,4403600.0
243,101960000.0
244,6200000.0
245,101960000.0
246,101960000.0
247,101960000.0
248,101960000.0
249,6200000.0
250,8793653.200000001
251,8438000.0
252,8438000.0
253,8438000.0
254,2663653.2
255,8438000.0
256,8793653.200000001
257,8438000.0
258,8438000.0
259,8438000.0
260,1122980000.0
261,697400000.0000001
262,697400000.0000001
263,697400000.0000001
264,1122980000.0
265,2339090.8
266,697400000.0000001
267,1122980000.0
268,1122980000.0
269,2339090.8
270,554780.0
271,871000.0000000001
272,554780.0
273,554780.0
274,871000.0000000001
275,871000.0000000001
276,554780.0
277,554780.0
278,105455999.99999999
279,554780.0
280,554780.0
281,2810000.0
282,59584800.000000015
283,59584800.000000015
284,2810000.0
285,2704000.0000000005
286,2810000.0
287,9380000.0
288,2704000.0000000005
289,37619999.99999999
290,9380000.0
291,2704000.0000000005
292,1298000.0
293,1298000.0
294,5208800.0
295,1298000.0
296,1298000.0
297,1298000.0
298,1298000.0
299,1298000.0
300,1298000.0
301,5208800.0
302,1298000.0
303,1298000.0
304,592348000.0000001
305,592348000.0000001
306,592348000.0000001
307,592348000.0000001
308,592348000.0000001
309,592348000.0000001
310,592348000.0000001
311,592348000.0000001
312,592348000.0000001
313,592348000.0000001
314,592348000.0000001
315,592348000.0000001
316,796000000.0000001
317,796000000.0000001
318,494600000.0
319,796000000.0000001
320,796000000.0000001
321,796000000.0000001
322,796000000.0000001
323,796000000.0000001
324,621400000.0000001
325,796000000.0000001
326,796000000.0000001
327,796000000.0000001
328,13028999.999999998
329,63638760.0
330,92747360.0
331,60079999.99999999
332,100440240.0
333,13028999.999999998
334,60079999.99999999
335,100440240.0
336,92747360.0
337,100440240.0
338,92747360.0
339,100440240.0
340,517600.0
341,17693000.0
342,3814600.0
343,517600.0
344,31934866.600000005
345,517600.0
346,17693000.0
347,31934866.600000005
348,31934866.600000005
349,31934866.600000005
350,578400.0
351,517600.0
352,594400.0
353,12416340.0
354,13365219.799999999
355,12416340.0
356,13365219.799999999
357,12416340.0
358,12416340.0
359,12416340.0
360,12416340.0
361,12416340.0
362,12416340.0
363,12416340.0
364,12416340.0
365,12416340.0
366,34432000.0
367,11906999.999999998
368,52804510.00000001
369,11906999.999999998
370,11906999.999999998
371,52110000.0
372,11906999.999999998
373,11906999.999999998
374,26751080.0
375,52110000.0
376,52110000.0
377,11906999.999999998
378,11906999.999999998
379,238220691.0
380,9683000.0
381,238220691.0
382,318035999.99999994
383,2430150.0000000005
384,2430150.0000000005
385,9683000.0
386,238220691.0
387,2139999.9999999995
388,238220691.0
389,2430150.0000000005
390,318035999.99999994
391,11212150.0
392,238220691.0
393,1262000.0
394,29545999.999999996
395,29545999.999999996
396,1418360.0
397,29545999.999999996
398,1418360.0
399,1262000.0
400,1262000.0
401,29545999.999999996
402,1418360.0
403,1262000.0
404,1418360.0
405,1262000.0
406,29545999.999999996
407,11300000.000000002
408,71839999.99999999
409,5286000.000000001
410,11300000.000000002
411,71839999.99999999
412,11300000.000000002
413,11300000.000000002
414,5286000.000000001
415,11300000.000000002
416,5286000.000000001
417,5286000.000000001
418,30536000.0
419,11300000.000000002
420,30536000.0
421,11300000.000000002
422,18402000.0
423,18402000.0
424,18402000.0
425,24483999.999999996
426,18402000.0
427,18402000.0
428,24483999.999999996
429,18402000.0
430,18402000.0
431,15418000.000000002
432,24483999.999999996
433,18402000.0
434,18402000.0
435,18402000.0
436,18402000.0
437,9211717.599999998
438,2098000.0
439,2098000.0
440,2098000.0
441,2098000.0
442,2098000.0
443,2098000.0
444,2098000.0
445,23770000.000000004
446,2098000.0
447,2098000.0
448,2098000.0
449,2098000.0
450,2098000.0
451,2098000.0
452,2098000.0
453,147340937.4
454,147340937.4
455,147340937.4
456,147340937.4
457,192796000.0
458,147340937.4
459,147340937.4
460,192796000.0
461,147340937.4
462,147340937.4
463,147340937.4
464,147340937.4
465,192796000.0
466,233798000.0
467,147340937.4
468,147340937.4
469,61730000.0
470,53618000.0
471,20070000.000000004
472,61730000.0
473,53618000.0
474,20070000.000000004
475,53618000.0
476,20070000.000000004
477,61219999.99999999
478,20070000.000000004
479,20070000.000000004
480,11024166.600000003
481,20070000.000000004
482,20070000.000000004
483,20070000.000000004
484,20070000.000000004
485,4950000.0
486,4950000.0
487,24591800.0
488,4950000.0
489,4597000.0
490,4950000.0
491,4597000.0
492,4950000.0
493,3713000.0000000005
494,4597000.0
495,4950000.0
496,24591800.0
497,3713000.0000000005
498,4950000.0
499,1306000.0
500,4950000.0
501,24591800.0
502,251440000.00000003
503,251440000.00000003
504,125980000.0
505,251440000.00000003
506,68580000.0
507,85999999.99999999
508,251440000.00000003
509,251440000.00000003
510,251440000.00000003
511,251440000.00000003
512,251440000.00000003
513,251440000.00000003
514,128799999.99999999
515,251440000.00000003
516,251440000.00000003
517,251440000.00000003
518,251440000.00000003
519,1288799.9999999998
520,1288799.9999999998
521,1288799.9999999998
522,1288799.9999999998
523,1288799.9999999998
524,1288799.9999999998
525,1288799.9999999998
526,1288799.9999999998
527,1288799.9999999998
528,1288799.9999999998
529,1288799.9999999998
530,1288799.9999999998
531,1288799.9999999998
532,1288799.9999999998
533,1288799.9999999998
534,1288799.9999999998
535,1288799.9999999998
536,33364000.0
537,33364000.0
538,33364000.0
539,33364000.0
540,45035999.99999999
541,33364000.0
542,52370000.00000001
543,58200000.00000001
544,33364000.0
545,33364000.0
546,33364000.0
547,33364000.0
548,33364000.0
549,33364000.0
550,58200000.00000001
551,33364000.0
552,33364000.0
553,58200000.00000001
554,6892800.0
555,6892800.0
556,6892800.0
557,6892800.0
558,6892800.0
559,6892800.0
560,6892800.0
561,6892800.0
562,6892800.0
563,6892800.0
564,6892800.0
565,28372540.0
566,22606000.0
567,6892800.0
568,6892800.0
569,6892800.0
570,6892800.0
571,28372540.0
572,6892800.0
573,9343333.2
574,8179999.999999999
575,8179999.999999999
576,10391306.6
577,7969306.600000001
578,11007999.999999998
579,11007999.999999998
580,8179999.999999999
581,5686833.199999999
582,11007999.999999998
583,11007999.999999998
584,5686833.199999999
585,10391306.6
586,9343333.2
587,8099333.2
588,9343333.2
589,10738000.0
590,11007999.999999998
591,11007999.999999998
592,5686833.199999999
593,198600000.0
594,314360000.0
595,314360000.0
596,387160000.0
597,314360000.0
598,314360000.0
599,314360000.0
600,314360000.0
601,314360000.0
602,314360000.0
603,156531880.6
604,314360000.0
605,156531880.6
606,389159999.99999994
607,314360000.0
608,358500000.0
609,314360000.0
610,314360000.0
611,314360000.0
612,314360000.0
613,30930000.0
614,9176000.0
615,24784000.000000004
616,30930000.0
617,30930000.0
618,7384400.0
619,30930000.0
620,6416000.0
621,1513040.0
622,7384400.0
623,6416000.0
624,6416000.0
625,7384400.0
626,30930000.0
627,6416000.0
628,30930000.0
629,30930000.0
630,7800399.999999999
631,7384400.0
632,6416000.0
633,6416000.0
634,6416000.0
635,2796000.0
636,1985000.0
637,2796000.0
638,12472333.200000001
639,2796000.0
640,21817999.999999996
641,12472333.200000001
642,2796000.0
643,12472333.200000001
644,2796000.0
645,4760800.0
646,1985000.0
647,1985000.0
648,1985000.0
649,1985000.0
650,21817999.999999996
651,2796000.0
652,12472333.200000001
653,1985000.0
654,12472333.200000001
655,12472333.200000001
656,1985000.0
657,990000000.0000001
658,990000000.0000001
659,990000000.0000001
660,990000000.0000001
661,990000000.0000001
662,990000000.0000001
663,548442000.0
664,990000000.0000001
665,548442000.0
666,990000000.0000001
667,524139999.99999994
668,450800000.0
669,990000000.0000001
670,990000000.0000001
671,990000000.0000001
672,524139999.99999994
673,990000000.0000001
674,990000000.0000001
675,990000000.0000001
676,990000000.0000001
677,524139999.99999994
678,990000000.0000001
679,450800000.0
680,990000000.0000001
681,17114000.0
682,15238000.000000002
683,13500000.0
684,17114000.0
685,17114000.0
686,17114000.0
687,17114000.0
688,17114000.0
689,17114000.0
690,17114000.0
691,17114000.0
692,17114000.0
693,17114000.0
694,17114000.0
695,15238000.000000002
696,17114000.0
697,17114000.0
698,17114000.0
699,17114000.0
700,17114000.0
701,17114000.0
702,15238000.000000002
703,17114000.0
704,17114000.0
705,17114000.0
706,8176000.000000001
707,33419999.999999996
708,9659776.999999998
709,33419999.999999996
710,48806000.0
711,8176000.000000001
712,8176000.000000001
713,15500000.000000002
714,8176000.000000001
715,8176000.000000001
716,8176000.000000001
717,8176000.000000001
718,33419999.999999996
719,9708769.200000001
720,8176000.000000001
721,8715333.200000001
722,8176000.000000001
723,9659776.999999998
724,8176000.000000001
725,8176000.000000001
726,33419999.999999996
727,9659776.999999998
728,9659776.999999998
729,9708769.200000001
730,33419999.999999996
731,1790000.0
732,980400.0
733,980400.0
734,980400.0
735,980400.0
736,980400.0
737,1790000.0
738,1790000.0
739,1790000.0
740,1790000.0
741,1790000.0
742,1790000.0
743,1790000.0
744,980400.0
745,980400.0
746,980400.0
747,1790000.0
748,1790000.0
749,1790000.0
750,980400.0
751,1790000.0
752,1790000.0
753,1790000.0
754,980400.0
755,1790000.0
756,3645000.0
757,2818000.0
758,2818000.0
759,780800.0
760,2554160.0
761,780800.0
762,1666880.0000000002
763,780800.0
764,780800.0
765,780800.0
766,780800.0
767,2818000.0
768,1516680.0
769,2818000.0
770,780800.0
771,780800.0
772,2818000.0
773,1666880.0000000002
774,2818000.0
775,780800.0
776,2818000.0
777,780800.0
778,780800.0
779,780800.0
780,3645000.0
781,780800.0
782,292899999.99999994
783,165098000.00000003
784,292899999.99999994
785,179300000.00000003
786,165098000.00000003
787,179300000.00000003
788,165098000.00000003
789,179300000.00000003
790,165098000.00000003
791,292899999.99999994
792,272826000.0
793,179300000.00000003
794,165098000.00000003
795,165098000.00000003
796,165098000.00000003
797,270559999.99999994
798,272826000.0
799,165098000.00000003
800,165098000.00000003
801,165098000.00000003
802,165098000.00000003
803,270559999.99999994
804,165098000.00000003
805,165098000.00000003
806,165098000.00000003
807,179300000.00000003
808,93401923.0
809,93401923.0
810,99450000.0
811,53460000.0
812,115959999.99999999
813,93401923.0
814,53460000.0
815,99450000.0
816,53460000.0
817,144300000.0
818,144300000.0
819,83241923.0
820,93401923.0
821,53460000.0
822,53460000.0
823,53460000.0
824,93401923.0
825,144300000.0
826,83241923.0
827,53460000.0
828,83241923.0
829,93401923.0
830,83241923.0
831,83241923.0
832,83241923.0
833,144300000.0
834,53460000.0
835,4560290.0
836,4560290.0
837,4560290.0
838,4560290.0
839,4560290.0
840,4560290.0
841,5260000.0
842,4260000.0
843,4560290.0
844,3548000.0
845,4560290.0
846,7171979.999999999
847,12438000.000000002
848,4560290.0
849,4560290.0
850,4560290.0
851,4560290.0
852,4560290.0
853,7700000.0
854,4560290.0
855,3548000.0
856,7700000.0
857,4560290.0
858,4560290.0
859,7700000.0
860,3548000.0
861,4260000.0
862,8450680.0
863,8450680.0
864,5110840.0
865,17943668.4
866,17943668.4
867,7910000.000000001
868,17943668.4
869,17943668.4
870,8450680.0
871,8450680.0
872,17943668.4
873,8450680.0
874,8450680.0
875,8450680.0
876,8450680.0
877,8450680.0
878,7910000.000000001
879,8450680.0
880,7910000.000000001
881,7160000.0
882,8450680.0
883,17943668.4
884,8450680.0
885,8450680.0
886,12295220.0
887,8450680.0
888,7160000.0
889,7160000.0
890,25810199.999999996
891,7079413.2
892,25810199.999999996
893,25810199.999999996
894,7079413.2
895,25810199.999999996
896,13243480.0
897,25810199.999999996
898,7079413.2
899,25810199.999999996
900,25810199.999999996
901,25810199.999999996
902,25810199.999999996
903,25810199.999999996
904,25810199.999999996
905,25810199.999999996
906,25810199.999999996
907,25810199.999999996
908,25810199.999999996
909,13243480.0
910,25810199.999999996
911,25810199.999999996
912,7079413.2
913,25810199.999999996
914,25810199.999999996
915,25810199.999999996
916,7079413.2
917,25810199.999999996
918,25810199.999999996
919,12660000.0
920,12180000.0
921,12660000.0
922,1599000.0
923,21080000.000000004
924,1599000.0
925,12660000.0
926,12660000.0
927,12660000.0
928,10520000.0
929,12660000.0
930,12660000.0
931,12660000.0
932,12660000.0
933,12660000.0
934,12660000.0
935,1599000.0
936,1599000.0
937,12660000.0
938,12660000.0
939,12660000.0
940,12660000.0
941,22240000.0
942,12660000.0
943,8560000.0
944,22240000.0
945,12660000.0
946,12660000.0
947,12660000.0
948,12660000.0
949,63001253.2
950,4849333.2
951,14475999.999999998
952,4849333.2
953,1853140.0
954,4849333.2
955,4849333.2
956,4849333.2
957,4849333.2
958,4849333.2
959,4849333.2
960,14475999.999999998
961,4849333.2
962,30579253.200000003
963,4849333.2
964,63001253.2
965,4849333.2
966,4849333.2
967,1853140.0
968,14475999.999999998
969,23316000.0
970,17107454.4
971,14475999.999999998
972,1853140.0
973,4849333.2
974,17107454.4
975,4849333.2
976,4849333.2
977,14475999.999999998
978,4849333.2
979,4849333.2
980,4849333.2
981,48701000.0
982,175127999.99999997
983,255600000.0
984,168664000.0
985,158820000.0
986,70223000.00000001
987,70223000.00000001
988,183360000.00000003
989,70223000.00000001
990,70223000.00000001
991,183360000.00000003
992,70223000.00000001
993,60380000.0
994,175127999.99999997
995,27490000.0
996,70223000.00000001
997,175127999.99999997
998,183360000.00000003
999,168664000.0
1000,168664000.0
1001,48701000.0
1002,175127999.99999997
1003,168664000.0
1004,60380000.0
1005,48701000.0
1006,70223000.00000001
1007,48701000.0
1008,175127999.99999997
1009,60380000.0
1010,48701000.0
1011,168664000.0
1012,168664000.0
1013,70223000.00000001
1014,638399.9999999999
1015,638399.9999999999
1016,638399.9999999999
1017,638399.9999999999
1018,638399.9999999999
1019,638399.9999999999
1020,638399.9999999999
1021,638399.9999999999
1022,638399.9999999999
1023,1001000.0000000001
1024,16321319.999999998
1025,638399.9999999999
1026,638399.9999999999
1027,638399.9999999999
1028,638399.9999999999
1029,638399.9999999999
1030,638399.9999999999
1031,638399.9999999999
1032,638399.9999999999
1033,16321319.999999998
1034,638399.9999999999
1035,1001000.0000000001
1036,638399.9999999999
1037,16321319.999999998
1038,638399.9999999999
1039,638399.9999999999
1040,638399.9999999999
1041,638399.9999999999
1042,638399.9999999999
1043,3335000.0
1044,638399.9999999999
1045,3335000.0
1046,638399.9999999999
1047,16321319.999999998
1048,2484960.0
1049,2484960.0
1050,2484960.0
1051,2484960.0
1052,2484960.0
1053,2484960.0
1054,2484960.0
1055,2484960.0
1056,2484960.0
1057,2484960.0
1058,2484960.0
1059,2484960.0
1060,2484960.0
1061,2484960.0
1062,2484960.0
1063,2484960.0
1064,2484960.0
1065,2484960.0
1066,2484960.0
1067,2484960.0
1068,2484960.0
1069,2484960.0
1070,2484960.0
1071,2484960.0
1072,2484960.0
1073,2484960.0
1074,2484960.0
1075,2484960.0
1076,2484960.0
1077,2484960.0
1078,2484960.0
1079,2484960.0
1080,2484960.0
1081,2484960.0
1082,2484960.0
1083,2484960.0
1084,2484960.0
1085,1063333.2000000002
1086,1063333.2000000002
1087,16024400.0
1088,1063333.2000000002
1089,1337600.0000000002
1090,502500.0
1091,1063333.2000000002
1092,40596000.0
1093,1063333.2000000002
1094,16024400.0
1095,502500.0
1096,1063333.2000000002
1097,1063333.2000000002
1098,1337600.0000000002
1099,9834600.0
1100,1063333.2000000002
1101,502500.0
1102,40596000.0
1103,1337600.0000000002
1104,13402000.000000002
1105,40596000.0
1106,1337600.0000000002
1107,1337600.0000000002
1108,5816000.0
1109,1063333.2000000002
1110,502500.0
1111,1063333.2000000002
1112,1063333.2000000002
1113,40596000.0
1114,1063333.2000000002
1115,1063333.2000000002
1116,40596000.0
1117,1063333.2000000002
1118,1063333.2000000002
1119,40596000.0
1120,13402000.000000002
1121,1063333.2000000002
1122,3386000.0
1123,11766972.0
1124,6017090.799999999
1125,11766972.0
1126,11766972.0
1127,11766972.0
1128,11766972.0
1129,6017090.799999999
1130,8289104.4
1131,11766972.0
1132,8289104.4
1133,6017090.799999999
1134,431154000.00000006
1135,11766972.0
1136,8289104.4
1137,6017090.799999999
1138,15023500.0
1139,43923845.4
1140,6034860.0
1141,5064666.6
1142,15023500.0
1143,11766972.0
1144,11766972.0
1145,43923845.4
1146,6017090.799999999
1147,6017090.799999999
1148,7793338.000000002
1149,10203259.999999998
1150,431154000.00000006
1151,11766972.0
1152,101833800.0
1153,5064666.6
1154,6017090.799999999
1155,43923845.4
1156,6017090.799999999
1157,3386000.0
1158,11766972.0
1159,9875260.0
1160,6017090.799999999
1161,63800000.00000001
1162,30426969.999999996
1163,30426969.999999996
1164,30426969.999999996
1165,104400000.00000001
1166,46686699.99999999
1167,63800000.00000001
1168,63800000.00000001
1169,30426969.999999996
1170,30426969.999999996
1171,30426969.999999996
1172,30426969.999999996
1173,46686699.99999999
1174,46686699.99999999
1175,30426969.999999996
1176,104400000.00000001
1177,30426969.999999996
1178,30426969.999999996
1179,104400000.00000001
1180,30426969.999999996
1181,63800000.00000001
1182,30426969.999999996
1183,30426969.999999996
1184,30426969.999999996
1185,104400000.00000001
1186,30426969.999999996
1187,30426969.999999996
1188,30426969.999999996
1189,46686699.99999999
1190,30426969.999999996
1191,30426969.999999996
1192,30426969.999999996
1193,104400000.00000001
1194,30426969.999999996
1195,30426969.999999996
1196,63800000.00000001
1197,30426969.999999996
1198,30426969.999999996
1199,30426969.999999996
1200,30426969.999999996
1201,2400000.0
1202,2778400.0
1203,2232592.5999999996
1204,3787619.9999999995
1205,3787619.9999999995
1206,3787619.9999999995
1207,3787619.9999999995
1208,3787619.9999999995
1209,3787619.9999999995
1210,3787619.9999999995
1211,3787619.9999999995
1212,3787619.9999999995
1213,3787619.9999999995
1214,3787619.9999999995
1215,3787619.9999999995
1216,3787619.9999999995
1217,3787619.9999999995
1218,3787619.9999999995
1219,9456142.6
1220,2806939.9999999995
1221,3787619.9999999995
1222,3787619.9999999995
1223,3787619.9999999995
1224,3787619.9999999995
1225,3787619.9999999995
1226,3787619.9999999995
1227,3787619.9999999995
1228,9456142.6
1229,3787619.9999999995
1230,3787619.9999999995
1231,3787619.9999999995
1232,3787619.9999999995
1233,3787619.9999999995
1234,3787619.9999999995
1235,3787619.9999999995
1236,9456142.6
1237,255602.0
1238,19693700.0
1239,3787619.9999999995
1240,3787619.9999999995
1241,421439.99999999994
1242,421439.99999999994
1243,421439.99999999994
1244,421439.99999999994
1245,421439.99999999994
1246,3384740.0
1247,421439.99999999994
1248,421439.99999999994
1249,421439.99999999994
1250,3384740.0
1251,3384740.0
1252,421439.99999999994
1253,421439.99999999994
1254,421439.99999999994
1255,421439.99999999994
1256,421439.99999999994
1257,421439.99999999994
1258,421439.99999999994
1259,421439.99999999994
1260,421439.99999999994
1261,421439.99999999994
1262,421439.99999999994
1263,421439.99999999994
1264,2440000.0000000005
1265,421439.99999999994
1266,2440000.0000000005
1267,421439.99999999994
1268,421439.99999999994
1269,421439.99999999994
1270,421439.99999999994
1271,421439.99999999994
1272,2440000.0000000005
1273,421439.99999999994
1274,421439.99999999994
1275,3384740.0
1276,421439.99999999994
1277,421439.99999999994
1278,421439.99999999994
1279,3384740.0
1280,421439.99999999994
1281,421439.99999999994
1282,936000.0
1283,936000.0
1284,936000.0
1285,936000.0
1286,936000.0
1287,421999.99999999994
1288,936000.0
1289,936000.0
1290,936000.0
1291,555800.0
1292,936000.0
1293,936000.0
1294,421999.99999999994
1295,936000.0
1296,936000.0
1297,936000.0
1298,555800.0
1299,421999.99999999994
1300,936000.0
1301,936000.0
1302,936000.0
1303,936000.0
1304,936000.0
1305,421999.99999999994
1306,936000.0
1307,1022100.0
1308,421999.99999999994
1309,936000.0
1310,936000.0
1311,936000.0
1312,936000.0
1313,936000.0
1314,936000.0
1315,936000.0
1316,555800.0
1317,421999.99999999994
1318,936000.0
1319,936000.0
1320,936000.0
1321,421999.99999999994
1322,936000.0
1323,936000.0
1324,936000.0
1325,936000.0
1326,56840000.00000001
1327,56840000.00000001
1328,56840000.00000001
1329,56840000.00000001
1330,56840000.00000001
1331,206599999.99999997
1332,56840000.00000001
1333,56840000.00000001
1334,56840000.00000001
1335,14585000.0
1336,56840000.00000001
1337,56840000.00000001
1338,56840000.00000001
1339,21998000.000000004
1340,56840000.00000001
1341,56840000.00000001
1342,56840000.00000001
1343,34349999.99999999
1344,56840000.00000001
1345,56840000.00000001
1346,56840000.00000001
1347,206599999.99999997
1348,56840000.00000001
1349,56840000.00000001
1350,206599999.99999997
1351,206599999.99999997
1352,56840000.00000001
1353,56840000.00000001
1354,56840000.00000001
1355,56840000.00000001
1356,206599999.99999997
1357,56840000.00000001
1358,56840000.00000001
1359,206599999.99999997
1360,21998000.000000004
1361,56840000.00000001
1362,34349999.99999999
1363,56840000.00000001
1364,34349999.99999999
1365,56840000.00000001
1366,56840000.00000001
1367,56840000.00000001
1368,21998000.000000004
1369,56840000.00000001
1370,1219000.0
1371,1219000.0
1372,1219000.0
1373,2985000.0000000005
1374,1219000.0
1375,2985000.0000000005
1376,1174999.9999999998
1377,1219000.0
1378,2283000.0
1379,1219000.0
1380,1174999.9999999998
1381,846049.9999999999
1382,2283000.0
1383,1219000.0
1384,1219000.0
1385,1219000.0
1386,2985000.0000000005
1387,1219000.0
1388,1219000.0
1389,2985000.0000000005
1390,1219000.0
1391,1219000.0
1392,1219000.0
1393,846049.9999999999
1394,2985000.0000000005
1395,2985000.0000000005
1396,846049.9999999999
1397,1174999.9999999998
1398,1174999.9999999998
1399,1219000.0
1400,1174999.9999999998
1401,1174999.9999999998
1402,1219000.0
1403,2985000.0000000005
1404,2850000.0
1405,846049.9999999999
1406,1219000.0
1407,2985000.0000000005
1408,2985000.0000000005
1409,2985000.0000000005
1410,2985000.0000000005
1411,2985000.0000000005
1412,1174999.9999999998
1413,1219000.0
1414,4813800.0
1415,4813800.0
1416,4813800.0
1417,6905800.000000001
1418,31699999.999999996
1419,31699999.999999996
1420,4813800.0
1421,4813800.0
1422,4813800.0
1423,4813800.0
1424,4813800.0
1425,31699999.999999996
1426,6905800.000000001
1427,4813800.0
1428,4813800.0
1429,31699999.999999996
1430,31699999.999999996
1431,31699999.999999996
1432,6905800.000000001
1433,31699999.999999996
1434,4813800.0
1435,4813800.0
1436,31699999.999999996
1437,4813800.0
1438,4813800.0
1439,4813800.0
1440,4813800.0
1441,4813800.0
1442,4813800.0
1443,31699999.999999996
1444,4813800.0
1445,4813800.0
1446,4813800.0
1447,4813800.0
1448,4813800.0
1449,4813800.0
1450,4813800.0
1451,4813800.0
1452,4813800.0
1453,4813800.0
1454,31699999.999999996
1455,31699999.999999996
1456,31699999.999999996
1457,4813800.0
1458,26812000.000000004
1459,6905800.000000001
1460,710000.0000000001
1461,542790.0
1462,710000.0000000001
1463,710000.0000000001
1464,542790.0
1465,542790.0
1466,542790.0
1467,9384000.0
1468,542790.0
1469,542790.0
1470,542790.0
1471,542790.0
1472,3890000.0
1473,867000.0000000001
1474,710000.0000000001
1475,1422000.0
1476,1583999.9999999998
1477,1535176.4000000001
1478,9384000.0
1479,542790.0
1480,542790.0
1481,542790.0
1482,3890000.0
1483,867000.0000000001
1484,542790.0
1485,542790.0
1486,542790.0
1487,737799.9999999999
1488,2315800.0
1489,710000.0000000001
1490,2315800.0
1491,542790.0
1492,542790.0
1493,542790.0
1494,542790.0
1495,2315800.0
1496,542790.0
1497,710000.0000000001
1498,542790.0
1499,542790.0
1500,542790.0
1501,542790.0
1502,867000.0000000001
1503,542790.0
1504,542790.0
1505,542790.0
1506,542790.0
1507,710000.0000000001
1508,2959999.9999999995
1509,542790.0
1510,542790.0
1511,300158000.0
